match_id,radiant_win
7806,0.5817686873593413
7821,0.19379506597875032
7829,0.6945078558782026
7834,0.38674825173253513
7835,0.3708653177451639
7836,0.3043018419086138
7848,0.47660692358282564
7849,0.1341239189834729
7859,0.6164362157324866
7861,0.6548836636240066
7873,0.03699580340178831
7874,0.702285619749378
7884,0.5071019582958232
7890,0.8256829608792229
7891,0.5282569397130138
7894,0.31580591338448366
7895,0.19617979865268298
7910,0.635929497385802
7913,0.7864298794460758
7923,0.7905912326559419
7929,0.7094152733179026
7939,0.8639454152419777
7950,0.49053803160748943
7960,0.8737199809888138
7968,0.8389995349548216
7972,0.6812486608592254
7974,0.4411225957560786
7991,0.2558734489407293
8000,0.532683663383626
8001,0.6116203705467751
8012,0.5830740290158497
8018,0.10163894580846056
8019,0.39642162667434255
8024,0.6761528519729543
8038,0.8217549748004969
8043,0.5399379567212523
8054,0.12380073718817694
8055,0.2076878105342755
8056,0.1730293393851561
8058,0.15129734671802142
8064,0.12201945909090753
8073,0.47662993517923796
8077,0.5432444787922832
8084,0.8156962904437575
8086,0.36663310341276717
8087,0.5294764974266094
8090,0.5441311754301178
8097,0.9292306540134792
8100,0.6596499356109811
8105,0.6448058564387695
8110,0.3998751119882352
8114,0.068599249824662
8116,0.34412607049646915
8129,0.3136886555576127
8138,0.11004719462772625
8142,0.24989791044077395
8148,0.8317432653516116
8151,0.5510472972392303
8161,0.5990387233242459
8170,0.5415156404064245
8181,0.5716995945714024
8182,0.639381587483779
8185,0.3858537402359857
8186,0.6988221719683773
8189,0.7442877720337079
8196,0.5451904791404554
8219,0.3115391476698168
8230,0.6872445476636504
8240,0.3808199295904942
8241,0.16354068117420573
8246,0.6093917380161558
8251,0.17099178365105933
8254,0.1356005602131256
8258,0.0973259023236843
8259,0.49073441379119664
8264,0.7776424374712052
8275,0.9070305775666724
8277,0.1952745937835373
8282,0.4752932950950151
8283,0.710895744704349
8290,0.3960121350232208
8301,0.8888328928147032
8310,0.31829453313874995
8315,0.7599567378312377
8319,0.1991579937134681
8322,0.3856584720069996
8328,0.3265971330171794
8340,0.5218237405558941
8346,0.30111783408793186
8355,0.5437665855061747
8369,0.41094227434710734
8376,0.4650627201858381
8380,0.6992542220364932
8381,0.26041110001038226
8382,0.4606588582965903
8392,0.6033938211129828
8399,0.37295421294874875
8402,0.8051765473024378
8410,0.30072542465708235
8417,0.8949667644439228
8418,0.7706221333612397
8421,0.24943121709945043
8427,0.511571601182385
8448,0.4108481214158482
8457,0.4999219161618816
8458,0.30656788199090534
8465,0.8811627176241145
8478,0.6570684222389443
8496,0.17265123917794734
8505,0.21644308425952166
8510,0.29429492169183724
8512,0.8304881812940326
8515,0.49305190735385596
8518,0.4308453357586491
8522,0.2782576685347546
8527,0.553067795325031
8542,0.7266946522708327
8550,0.6268042021110483
8558,0.46307821038683555
8561,0.23199886123279478
8562,0.41704314044993385
8566,0.6913705392974878
8569,0.4938138094419638
8582,0.18020450723203868
8588,0.08076634266980243
8592,0.06364377281227815
8599,0.29464309314439296
8604,0.549199100357096
8606,0.23399372754856132
8614,0.5204661100576764
8622,0.4903726143751036
8623,0.1935686767628399
8648,0.13252244393641124
8652,0.10878967508865092
8661,0.8667815961016018
8671,0.11937933128558881
8675,0.361131428112952
8679,0.49192839159797913
8683,0.18454687034698597
8687,0.6472495276421266
8710,0.48521470138778355
8711,0.6467362578319332
8712,0.5004616425495313
8715,0.5396911854421391
8718,0.8903110159447771
8719,0.9357426180730877
8720,0.5211389971432182
8727,0.636212775691571
8732,0.7108355608084204
8738,0.28936043921376275
8739,0.833049964711132
8748,0.19633767310733152
8753,0.7048436978576569
8754,0.498486060071456
8756,0.5852128948683308
8759,0.9154647192905104
8768,0.918511921434826
8780,0.8434796832018302
8787,0.6296659465902968
8789,0.733834237196133
8794,0.543668411169341
8802,0.758952192047935
8816,0.6762391761472571
8831,0.6566749430091001
8833,0.2501243045492566
8846,0.8184136367892691
8849,0.42474539590211624
8850,0.8130755543297369
8864,0.5169224442207477
8872,0.80510247617315
8875,0.2646359263563592
8900,0.49259591380418405
8911,0.38931683324379834
8923,0.3555996245230774
8939,0.7940277751522786
8940,0.21012649973793227
8951,0.4071794028495382
8954,0.7069682142576065
8958,0.2820277203179527
8960,0.8422559537689169
8965,0.1383406141146476
8978,0.5036965484835795
8980,0.1809707910795581
8989,0.6220914078218996
8991,0.8546545369862253
8997,0.2810901826943737
9001,0.845200661690811
9009,0.19686210014913508
9016,0.2840161461883745
9025,0.744531504362212
9029,0.2332514858786821
9031,0.22927719295205973
9032,0.6545764110910566
9041,0.5547621388341903
9043,0.7482710977437367
9048,0.5398443411028109
9050,0.4437293893015
9054,0.6097560164490965
9055,0.6448854383469466
9057,0.3478893667509376
9065,0.7149269970586861
9066,0.6553129642348986
9067,0.24485536963295054
9069,0.22867219999759714
9071,0.48326968774266293
9075,0.239613084122737
9077,0.1372925969746905
9086,0.29970052076789083
9087,0.8171456113701902
9092,0.24516447137643022
9100,0.4902271539489048
9101,0.2795228986261552
9105,0.5776940419938887
9113,0.5464963380278777
9115,0.369625087414021
9117,0.42583785176506994
9122,0.3846300896093277
9123,0.3163418437784856
9128,0.5441229943037628
9131,0.6987372446855253
9132,0.7772473137083198
9138,0.5996484568101252
9141,0.7246131382988523
9142,0.6472234315029497
9144,0.22417307510572732
9149,0.6766998459870638
9154,0.31822575978770906
9155,0.547153059976951
9160,0.4114153988348878
9165,0.6440798417293631
9169,0.19446926459763914
9175,0.3247164826585636
9180,0.7945706677868547
9190,0.4058789258026238
9192,0.4029227292669782
9196,0.500858729229419
9202,0.38273222237100024
9203,0.54913455602307
9208,0.8220340718168999
9215,0.5816211318519798
9220,0.6241966532479
9225,0.18444571831308612
9237,0.8212921363280615
9239,0.8877662145551579
9240,0.6452198821693573
9246,0.5045943267825388
9250,0.46997184101741674
9277,0.6042658412002382
9280,0.7968804621442918
9284,0.8325500688132101
9287,0.6638304174019157
9293,0.9537359803372261
9298,0.09796310472543969
9303,0.8711412898565033
9308,0.712259556418735
9325,0.5778444149923573
9326,0.10300342992125912
9340,0.33594366558504735
9345,0.3994749762361159
9352,0.8824187724115716
9360,0.4867505322898631
9363,0.8262016910812063
9370,0.2124647384334443
9371,0.5809958628545449
9372,0.3928154297008625
9383,0.4935236745270556
9386,0.3132100276418374
9388,0.1964337837286786
9396,0.7468112385042427
9403,0.1711100739223958
9419,0.6716161880401395
9423,0.6802931981537595
9425,0.2147349569605865
9431,0.770807561514
9434,0.7402926797764944
9437,0.6531454331692615
9453,0.14272827440016989
9457,0.40186629672458957
9458,0.08536747648823874
9459,0.0930965464086042
9461,0.8086955820446495
9465,0.106732730437388
9473,0.5623616371006589
9485,0.5329753858099329
9499,0.25639816556918255
9507,0.48301046747740484
9508,0.2720595863926571
9510,0.16631892901524417
9511,0.5985043236835744
9513,0.553880476290844
9517,0.4033774195767071
9520,0.4720183443077612
9526,0.4174629655707542
9530,0.5310493635304756
9531,0.4458516204472185
9540,0.7528511312338476
9544,0.8118366962216219
9547,0.5036768061169641
9553,0.03910021694189001
9561,0.33124196725438837
9575,0.18638471102404924
9576,0.9691702885533416
9582,0.42190974223656574
9586,0.2889801055431603
9587,0.3168695566780261
9590,0.6553827222118179
9594,0.6996878696518841
9596,0.7600808782634491
9598,0.2826627117978801
9602,0.6899828759263708
9604,0.11406212097306481
9619,0.665053057326461
9626,0.38062534776884704
9628,0.7335770835909481
9632,0.26535855519194657
9644,0.5714713388974607
9647,0.7433809244422306
9650,0.5393869787118706
9654,0.49019858389664817
9657,0.3311452200807747
9669,0.7909836828737755
9672,0.26473960430164056
9676,0.34720027046988833
9678,0.46144934336073296
9679,0.3719234398977668
9681,0.5828184437400448
9683,0.7375053888206318
9691,0.22791156118453795
9692,0.1389029468459837
9694,0.478575219058048
9696,0.4992176724192156
9706,0.7890605705562849
9720,0.3316644548164784
9726,0.30930079298736635
9731,0.7532086536242378
9732,0.6349269875800367
9737,0.15853528512053192
9739,0.4552280664162605
9742,0.5498646874818535
9753,0.9173826844509494
9755,0.9204805506998673
9762,0.5089699596966466
9766,0.8786115155128721
9773,0.6023648099098933
9778,0.6416454652576017
9787,0.4008776010107329
9792,0.32556076554964075
9796,0.4346923046583091
9804,0.4815349142655802
9806,0.7638969982170748
9814,0.8746708854608545
9817,0.6609721554210243
9821,0.34250043125692375
9838,0.5688638224946604
9842,0.2322135232507874
9849,0.4642398094739442
9857,0.47632153300877406
9859,0.39467296674879115
9865,0.6829968167760184
9867,0.33120971819392475
9871,0.3814638506903329
9873,0.9450991012969209
9884,0.16825805951972356
9893,0.7519705363284532
9900,0.5399056385733905
9910,0.09728442529920688
9924,0.8591471387539906
9930,0.48449039563656116
9939,0.4334125790483608
9945,0.39764940977446966
9969,0.7957364973080507
9973,0.5385733186274493
9981,0.643173840322508
9984,0.2948801775682803
9993,0.15962205280973818
9994,0.7450998098558993
10008,0.47844125460387965
10009,0.13017806466551804
10012,0.6669726139602404
10026,0.6711523522459979
10038,0.6310415162217522
10044,0.19936619024868424
10046,0.806593614054449
10048,0.3847232962370484
10051,0.7198080359984844
10055,0.34274842487103613
10056,0.6750796520322724
10058,0.15785020068743666
10060,0.4781877470601507
10065,0.35439108322055546
10077,0.24682261971249914
10087,0.10389436396109442
10092,0.3914038461629958
10095,0.9181468000732064
10113,0.7001864598976675
10121,0.7286990119276502
10123,0.4105742638989789
10130,0.5483127582442704
10145,0.7312787530278562
10164,0.6937864891841817
10184,0.7478377560531337
10185,0.5299328606268605
10186,0.7312679002587308
10193,0.36145965828924204
10198,0.32936050267410655
10208,0.30997364444961467
10219,0.4634686260013712
10220,0.8515227593025534
10221,0.3516225381117237
10230,0.487554150357735
10241,0.3802173682864805
10244,0.41549275746350867
10252,0.7874350768621317
10254,0.5774819373563228
10275,0.5711506677608165
10290,0.8509894262028403
10300,0.5770913426651425
10313,0.1993239728330804
10321,0.7122520936375789
10324,0.7099437133368761
10336,0.9452682190691056
10342,0.7345183154337583
10362,0.3937142536261297
10387,0.075818884383144
10391,0.5033909183239518
10397,0.7365660961379698
10408,0.5575398302413327
10412,0.22052041930033092
10413,0.39141863856613857
10431,0.1394699399792825
10436,0.38289204835004803
10438,0.3361063449452935
10441,0.42693607316156196
10455,0.9591645542042958
10457,0.3117397730560662
10460,0.587222796544941
10461,0.8826918153654466
10469,0.3308484205197279
10476,0.21597147902304675
10479,0.6702235887734407
10484,0.5901698181766429
10487,0.8653571911404251
10495,0.8793521479515842
10503,0.536084104452782
10507,0.2864479393758484
10508,0.2743494225358229
10532,0.8931410972429322
10534,0.7864185526903554
10535,0.20271987721207468
10555,0.3229378821102178
10563,0.8852158688075384
10565,0.1304304796415016
10568,0.538933959325523
10576,0.6459641185200311
10577,0.595636703987851
10589,0.2694667756895366
10602,0.2515205107232002
10610,0.2943335695448928
10612,0.19629098357131664
10613,0.5653700712354903
10622,0.4514663147033793
10634,0.14564767157825845
10638,0.22445195583818572
10643,0.17539900716102652
10650,0.5294019161891068
10656,0.6599091969322995
10665,0.3475178393828179
10670,0.6139560061870173
10698,0.3321276732530435
10703,0.66631007985772
10707,0.7129320369408434
10710,0.2355534991412268
10716,0.8532580717079186
10725,0.4534975060054297
10733,0.3013484299244383
10735,0.5271181646571204
10740,0.4411303012640901
10760,0.45057608916714104
10765,0.23350726657234214
10769,0.8221160639068711
10774,0.39547747665233723
10785,0.27211753720407905
10786,0.6228138199785712
10793,0.308028990239156
10800,0.12532888636410136
10813,0.6391993460074733
10826,0.7807911184739941
10834,0.6462003699448537
10841,0.6087039800992643
10848,0.4030681448239488
10850,0.42354554629507596
10858,0.37880411895237337
10872,0.2705024677907617
10884,0.7053134507228576
10893,0.8282980756042083
10912,0.7623159218332479
10945,0.3279938221915753
10954,0.40371990126327684
10959,0.6249202721002773
10960,0.5730088919653111
10966,0.176690257817462
10970,0.26323938064159574
10985,0.2995888445654811
10987,0.17337294367782208
10989,0.3555997810279607
11004,0.3418338175513171
11007,0.5846518959591981
11023,0.23052920698576826
11035,0.6736626743942601
11044,0.8010457370048104
11045,0.11187620090880958
11054,0.7187813091149146
11055,0.5390204297310719
11062,0.9099533158478936
11064,0.1391113290166038
11097,0.24151409254612666
11101,0.9630754154702557
11114,0.6867011792050367
11126,0.06567359246150378
11129,0.2944644671228691
11131,0.5747312418209064
11144,0.3640325203491033
11147,0.7231413046022453
11148,0.16834852092089442
11150,0.8133811088239778
11156,0.7188474779434024
11158,0.2256750004189981
11160,0.2857166111770147
11162,0.3765323437169278
11168,0.8291901463874763
11173,0.7647753234643601
11174,0.2815962409849541
11178,0.4882915869931421
11183,0.3013858627702933
11190,0.11747490260114879
11202,0.15540051567123064
11210,0.44546263313978224
11234,0.475214563584781
11237,0.860672196394428
11240,0.5824211113014581
11244,0.6802106952973033
11246,0.7441814098028127
11249,0.42604518988235657
11258,0.18674685236703412
11267,0.13283855672119416
11278,0.5719440405366101
11284,0.29952895308457
11289,0.46953846759681267
11309,0.39004031337911
11311,0.5874389347158538
11321,0.5321436608266636
11335,0.26030669404235035
11344,0.3586312034503036
11350,0.3242651628118293
11356,0.09717152094384703
11357,0.866289170617851
11359,0.6337201079665993
11361,0.36306002966525075
11362,0.3617790925537854
11374,0.17170827609554226
11376,0.2474836734066956
11379,0.6684398599076005
11385,0.569737465249537
11391,0.6015323553603465
11402,0.7184728240008
11414,0.2082819060932305
11422,0.8102182922355229
11428,0.31590952415486706
11440,0.36672546200157585
11450,0.7787892794875951
11469,0.3799944576688598
11474,0.6490789440931559
11476,0.4598980853777989
11484,0.8307765084211368
11488,0.5080168429168934
11489,0.24439342999666736
11531,0.4752403150073601
11532,0.3907713567996564
11550,0.7390767128518375
11555,0.2283635969217768
11562,0.7223929140382578
11568,0.6729619939991859
11570,0.8469695897421793
11573,0.772408673502759
11575,0.14270728780677341
11589,0.5160083579742603
11590,0.6089463369968864
11605,0.6509947659766322
11607,0.2842015766830646
11616,0.046270245899844666
11617,0.42453156107786005
11621,0.858542241611685
11629,0.3000398965400478
11630,0.9427306241264879
11644,0.8411580769910936
11655,0.24595961442676262
11663,0.1992595024665519
11685,0.6705184385277204
11691,0.42469006948550636
11699,0.3436475144978976
11701,0.7247512833035071
11706,0.735352242691076
11708,0.18013366271336828
11715,0.4747008665488685
11723,0.7639380280760839
11733,0.7166999680486427
11753,0.5685418141562546
11756,0.8199218662049963
11766,0.6054525225694494
11769,0.7492233475198535
11770,0.7161690776799177
11772,0.4848058988888671
11778,0.8617952131735714
11782,0.49835369130902185
11792,0.4360907811257888
11794,0.669071420266701
11798,0.27480053533189147
11807,0.6104435905255275
11809,0.4250762815273689
11811,0.09398505166610203
11824,0.35964944011246197
11825,0.5363559190696214
11833,0.6245291370921192
11835,0.2114731476424181
11839,0.21275944852426948
11849,0.8187369321085103
11869,0.14051979009588933
11883,0.2682613839194965
11888,0.7045813307454061
11890,0.8440728295316066
11907,0.644938570627416
11920,0.22862873162061229
11924,0.5592620983688561
11927,0.9355034855608176
11931,0.44897655534986963
11935,0.7512249390877631
11942,0.30148410558325245
11944,0.8431424811974275
11945,0.8204164773621105
11957,0.38285259662964743
11968,0.7207514750360614
11971,0.6197520671743094
11975,0.529716152085727
11981,0.44919748218050587
11986,0.6673887349503833
11990,0.09438373125028965
11991,0.27159468371226275
11993,0.7625435113555599
12009,0.19665694985796675
12011,0.4093001625229132
12014,0.522866195853279
12029,0.46982220789895407
12033,0.41343727973961175
12034,0.45312080825509676
12037,0.739639047710136
12056,0.4943615873895954
12057,0.6717312721398605
12064,0.8424318179410754
12066,0.6098248444358759
12071,0.5060404549768982
12079,0.8664579538874274
12090,0.17808260980683557
12093,0.3610326536662057
12100,0.3280933679426506
12108,0.8349421462476405
12111,0.5634784664776223
12113,0.744217687080712
12114,0.5811854221711933
12122,0.4528655922507838
12126,0.8008564330151151
